0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.473254531621933,0.7897942066192627,-1.1329679489135742,0.9994405508041382,0.49935388565063477,0.734846830368042,-1.1002203226089478,0.9987685084342957,0.5124953389167786,0.7337576150894165,-1.100372552871704,0.9990071058273315,0.525264322757721,0.7337879538536072,-1.1005092859268188,0.9986205101013184,0.44869565963745117,0.7375282049179077,-1.1067769527435303,0.9987996220588684,0.4310111999511719,0.7383975386619568,-1.1061877012252808,0.9990177750587463,0.4166516661643982,0.7397704720497131,-1.1064231395721436,0.998748242855072,0.549159049987793,0.7466601729393005,-0.7515671849250793,0.9990249276161194,0.397946834564209,0.7517034411430359,-0.7607818245887756,0.9991779923439026,0.5032560229301453,0.8382978439331055,-0.988788902759552,0.9993234872817993,0.4471173882484436,0.8438894748687744,-0.9942469596862793,0.999457836151123,0.6547505259513855,0.9564310312271118,-0.457737535238266,0.992635190486908,0.28802818059921265,0.9742993712425232,-0.4679322838783264,0.9882049560546875,0.7673333883285522,1.2017326354980469,-0.3714972138404846,0.11871246993541718,0.2269241064786911,1.275126338005066,-0.4015744626522064,0.14276383817195892,0.7575954794883728,1.443787932395935,-0.6097263693809509,0.020808545872569084,0.27035316824913025,1.4514213800430298,-0.7913690209388733,0.01964680291712284,0.7777419686317444,1.531048059463501,-0.6881979703903198,0.022259075194597244,0.2725268304347992,1.5313843488693237,-0.8915651440620422,0.023187920451164246,0.7394013404846191,1.5260783433914185,-0.7413541674613953,0.03724183142185211,0.297365665435791,1.5100922584533691,-0.948928952217102,0.03950238972902298,0.7238512635231018,1.4932252168655396,-0.6429275870323181,0.04001970589160919,0.30272939801216125,1.4777752161026,-0.8277376294136047,0.036223139613866806,0.5942445397377014,1.5249154567718506,-0.05100712180137634,0.00020290949032641947,0.36014461517333984,1.5345500707626343,0.05478869751095772,0.00013034127186983824,0.6075478792190552,1.9968851804733276,-0.13306519389152527,0.0011703255586326122,0.3911743760108948,2.002943277359009,-0.046583391726017,0.0003928368678316474,0.6148762702941895,2.4220974445343018,0.3220757842063904,9.688704449217767e-05,0.4043966233730316,2.422898769378662,0.2512992024421692,2.0481524188653566e-05,0.6217601299285889,2.4938108921051025,0.33674174547195435,6.143066275399178e-05,0.40349945425987244,2.4970788955688477,0.26311615109443665,4.1200401028618217e-05,0.5773682594299316,2.574472188949585,-0.1907007396221161,0.00012523021723609418,0.4448952078819275,2.5633785724639893,-0.29516303539276123,0.00018051786173600703
0.47355586290359497,0.7896788716316223,-1.1462328433990479,0.9994431138038635,0.49954718351364136,0.7347375154495239,-1.1121000051498413,0.9987789988517761,0.5127163529396057,0.7337008118629456,-1.1122797727584839,0.9990151524543762,0.5255163908004761,0.7337331175804138,-1.1124215126037598,0.9986320734024048,0.4488596022129059,0.7371014356613159,-1.1188578605651855,0.9988102316856384,0.43117842078208923,0.7378453016281128,-1.1182949542999268,0.9990274906158447,0.41672760248184204,0.7392388582229614,-1.11855947971344,0.9987632036209106,0.549232006072998,0.7466234564781189,-0.7549482583999634,0.999041736125946,0.39795318245887756,0.751314103603363,-0.7623091340065002,0.9991934299468994,0.5033462047576904,0.8382049202919006,-1.0002784729003906,0.9993358254432678,0.4472336769104004,0.8437163233757019,-1.0063203573226929,0.9994691610336304,0.6550065875053406,0.9566953778266907,-0.4649202823638916,0.9927228093147278,0.28802990913391113,0.9743378162384033,-0.4734242856502533,0.9884122610092163,0.7672474384307861,1.2047334909439087,-0.3838401734828949,0.1197924017906189,0.22732463479042053,1.2771981954574585,-0.41399866342544556,0.14354941248893738,0.7552337646484375,1.446338415145874,-0.6252797842025757,0.02059745602309704,0.27361899614334106,1.4516570568084717,-0.8119081258773804,0.019693413749337196,0.7741512060165405,1.534289002418518,-0.7043956518173218,0.022093599662184715,0.27675729990005493,1.531562328338623,-0.9133943319320679,0.023361338302493095,0.7363011837005615,1.5284401178359985,-0.7585930228233337,0.03694959357380867,0.30146461725234985,1.5096715688705444,-0.9704110026359558,0.039828553795814514,0.721100926399231,1.494981050491333,-0.6590086817741394,0.039653390645980835,0.306419312953949,1.4774094820022583,-0.8483263254165649,0.036428939551115036,0.5942984819412231,1.5252830982208252,-0.05096931383013725,0.00020070321625098586,0.3600791394710541,1.5348708629608154,0.05477433279156685,0.00012982622138224542,0.6065794825553894,1.9974948167800903,-0.14065785706043243,0.0011448041768744588,0.38991886377334595,2.0029969215393066,-0.0707479938864708,0.00038476716144941747,0.6136141419410706,2.423142194747925,0.3107404410839081,9.369614417664707e-05,0.4033874571323395,2.424031972885132,0.22134891152381897,1.9756536858039908e-05,0.6201016902923584,2.4947121143341064,0.3246500790119171,5.9612837503664196e-05,0.4029870629310608,2.4980876445770264,0.2324625700712204,3.9757036574883386e-05,0.5765023231506348,2.5753767490386963,-0.2060450315475464,0.00012219783093314618,0.44319239258766174,2.5641837120056152,-0.3247142434120178,0.0001756515703164041
0.473768949508667,0.7898308038711548,-1.1515069007873535,0.999444842338562,0.4996415972709656,0.7348661422729492,-1.1198607683181763,0.9987770915031433,0.512794554233551,0.7337988018989563,-1.1200625896453857,0.9990158677101135,0.5255972146987915,0.7337843775749207,-1.1201939582824707,0.9986265897750854,0.44901013374328613,0.7373524904251099,-1.1254832744598389,0.998806357383728,0.43130525946617126,0.7380536198616028,-1.124934434890747,0.9990280866622925,0.4168071150779724,0.7394218444824219,-1.1251968145370483,0.9987614154815674,0.5492706894874573,0.7465770840644836,-0.7667925953865051,0.9990364909172058,0.3980405032634735,0.7513436079025269,-0.7664182186126709,0.9991944432258606,0.5034641027450562,0.8382278680801392,-1.0061724185943604,0.9993374347686768,0.44745293259620667,0.8439538478851318,-1.0103468894958496,0.9994708895683289,0.6552358865737915,0.9561918377876282,-0.46594056487083435,0.9927022457122803,0.2880841791629791,0.9742487072944641,-0.4808884263038635,0.9885339140892029,0.7668539881706238,1.2026056051254272,-0.38567233085632324,0.12072304636240005,0.22725386917591095,1.2752877473831177,-0.42286092042922974,0.14784245193004608,0.7565984129905701,1.444270372390747,-0.632355809211731,0.020985202863812447,0.2732784152030945,1.4518238306045532,-0.8193768262863159,0.020708970725536346,0.7776832580566406,1.53153657913208,-0.7089134454727173,0.022441424429416656,0.2759195864200592,1.531651258468628,-0.9169278144836426,0.024320244789123535,0.7406677007675171,1.5269546508789062,-0.7643699645996094,0.037450969219207764,0.30134597420692444,1.5092480182647705,-0.9760701060295105,0.0413658507168293,0.7241708040237427,1.4938615560531616,-0.6663892269134521,0.04026106745004654,0.3061947226524353,1.4771255254745483,-0.8558411598205566,0.03781547769904137,0.5943000912666321,1.522267460823059,-0.0510314404964447,0.0002049781323876232,0.36031270027160645,1.5316201448440552,0.0548238642513752,0.00013263722939882427,0.6066478490829468,1.993706226348877,-0.12244583666324615,0.0011397622292861342,0.3910008668899536,1.999449610710144,-0.017944876104593277,0.00038687806227244437,0.6142405271530151,2.4187347888946533,0.33434027433395386,9.61526675382629e-05,0.40638190507888794,2.419508934020996,0.2873413562774658,1.9980530851171352e-05,0.6208196878433228,2.4902842044830322,0.3491365313529968,6.180909986142069e-05,0.40611499547958374,2.49263596534729,0.3011692762374878,4.122569225728512e-05,0.5771952867507935,2.5698444843292236,-0.17319825291633606,0.00012336143117863685,0.4469957947731018,2.559584856033325,-0.23893794417381287,0.00017761033086571842
0.4739232659339905,0.7899521589279175,-1.153481125831604,0.999445378780365,0.4997204840183258,0.7349665760993958,-1.1230133771896362,0.9987719655036926,0.5128618478775024,0.7338793873786926,-1.1232205629348755,0.9990139603614807,0.5256670713424683,0.7338305711746216,-1.1233491897583008,0.99861741065979,0.4491274952888489,0.7375305891036987,-1.1281776428222656,0.9988001585006714,0.43140488862991333,0.7381981015205383,-1.1276346445083618,0.999026894569397,0.41686946153640747,0.7395465970039368,-1.1278960704803467,0.9987574815750122,0.5493088960647583,0.7465428113937378,-0.7728398442268372,0.9990285634994507,0.3981110155582428,0.7513597011566162,-0.771449863910675,0.9991939067840576,0.5035480856895447,0.8382508754730225,-1.0086510181427002,0.9993372559547424,0.44760003685951233,0.8441259264945984,-1.0119054317474365,0.9994715452194214,0.655411422252655,0.9558858275413513,-0.466168075799942,0.9926714897155762,0.288118839263916,0.9741713404655457,-0.4854485094547272,0.9886557459831238,0.7665219306945801,1.2011970281600952,-0.3853808045387268,0.12144000083208084,0.22721867263317108,1.2740631103515625,-0.4261680245399475,0.15169519186019897,0.7573333382606506,1.4429199695587158,-0.6295375227928162,0.021301334723830223,0.27293872833251953,1.4520525932312012,-0.8184248208999634,0.021641870960593224,0.7795407772064209,1.5298194885253906,-0.7045242190361023,0.022725358605384827,0.27512726187705994,1.5318344831466675,-0.9146161079406738,0.02520162984728813,0.7429531216621399,1.5259950160980225,-0.7599104642868042,0.03785726800560951,0.30123138427734375,1.5092319250106812,-0.9739554524421692,0.04277977719902992,0.7258312106132507,1.4931066036224365,-0.6633544564247131,0.04075586795806885,0.3060223460197449,1.4771538972854614,-0.8547142744064331,0.03908331319689751,0.5942946672439575,1.5205693244934082,-0.05106290429830551,0.00020827646949328482,0.3604104220867157,1.5297082662582397,0.05484658479690552,0.0001348500227322802,0.6066502332687378,1.9916056394577026,-0.1157425194978714,0.0011336480965837836,0.3915455639362335,1.9973475933074951,-0.0036711953580379486,0.000388151005608961,0.614533543586731,2.416365146636963,0.3406798839569092,9.829035843722522e-05,0.40793147683143616,2.417006492614746,0.3019179701805115,2.0155339370830916e-05,0.6211630702018738,2.487924337387085,0.35559603571891785,6.374677468556911e-05,0.40772563219070435,2.4897170066833496,0.31600436568260193,4.248371260473505e-05,0.5775116682052612,2.5669808387756348,-0.16366618871688843,0.0001243901060661301,0.4489036500453949,2.5570576190948486,-0.2203904390335083,0.00017922581173479557
0.4738796651363373,0.7901095747947693,-1.1452317237854004,0.9994582533836365,0.49973058700561523,0.7351113557815552,-1.1184024810791016,0.9988072514533997,0.5128780007362366,0.7339752316474915,-1.1185405254364014,0.9990365505218506,0.5256835222244263,0.7339054346084595,-1.1186859607696533,0.9986564517021179,0.4491035044193268,0.7376945614814758,-1.1247332096099854,0.9988335967063904,0.43139830231666565,0.7383033037185669,-1.1241400241851807,0.9990484118461609,0.41687387228012085,0.7396106123924255,-1.1243411302566528,0.9987877011299133,0.549320638179779,0.746539294719696,-0.7732293009757996,0.999054491519928,0.3981325030326843,0.7513877749443054,-0.7723403573036194,0.9992108345031738,0.503537654876709,0.8385173082351685,-1.0039875507354736,0.9993544816970825,0.4476034641265869,0.8443689942359924,-1.0087525844573975,0.9994798898696899,0.6554057002067566,0.9562252759933472,-0.46729588508605957,0.9929019808769226,0.28822240233421326,0.974087655544281,-0.4917452931404114,0.9888998866081238,0.7668138742446899,1.1983351707458496,-0.32326191663742065,0.12205374985933304,0.22809135913848877,1.272822618484497,-0.3968746066093445,0.15124276280403137,0.7596782445907593,1.4392337799072266,-0.47318214178085327,0.021707622334361076,0.27245715260505676,1.4521788358688354,-0.6898952722549438,0.021605687215924263,0.7822676301002502,1.5249340534210205,-0.5272494554519653,0.023101752623915672,0.2745395004749298,1.5319523811340332,-0.7651090025901794,0.025250263512134552,0.7466982007026672,1.5207022428512573,-0.5786884427070618,0.03847784921526909,0.3010115921497345,1.5093294382095337,-0.8235605955123901,0.042831532657146454,0.7293323278427124,1.4886811971664429,-0.5031875371932983,0.041448015719652176,0.3056073784828186,1.4772636890411377,-0.7232416868209839,0.039153553545475006,0.5941830277442932,1.519874095916748,-0.05104423686861992,0.0002037009980995208,0.36035552620887756,1.5287392139434814,0.054829590022563934,0.00013090563879814,0.6053584218025208,1.9905391931533813,-0.12663006782531738,0.0010814473498612642,0.3911018967628479,1.9970282316207886,0.0021571144461631775,0.0003722526307683438,0.611672043800354,2.415912628173828,0.32011878490448,9.377784590469673e-05,0.4067021310329437,2.4169580936431885,0.2937954068183899,1.9091445210506208e-05,0.6181395649909973,2.4867286682128906,0.335092693567276,6.079509694245644e-05,0.4064587950706482,2.489192008972168,0.30735161900520325,4.0491893742000684e-05,0.5752338767051697,2.566617727279663,-0.1720350682735443,0.00011943550634896383,0.44636350870132446,2.557063341140747,-0.22725634276866913,0.00017112526984419674
0.4738178849220276,0.7902183532714844,-1.1408531665802002,0.9994690418243408,0.4997343420982361,0.7352123260498047,-1.1155492067337036,0.9988370537757874,0.5128902196884155,0.7340416312217712,-1.1156575679779053,0.9990554451942444,0.5256959199905396,0.7339581251144409,-1.1158117055892944,0.9986894130706787,0.44906559586524963,0.7378052473068237,-1.1224013566970825,0.9988616704940796,0.43137797713279724,0.7383741140365601,-1.121787667274475,0.999066174030304,0.4168686866760254,0.7396509051322937,-1.1219595670700073,0.998812735080719,0.5493338704109192,0.7465363144874573,-0.7737277746200562,0.999076247215271,0.39815017580986023,0.7514086961746216,-0.77489173412323,0.9992243647575378,0.5035184621810913,0.8387212157249451,-1.0012584924697876,0.9993687272071838,0.4475964903831482,0.8445398211479187,-1.0066908597946167,0.9994862079620361,0.6553908586502075,0.9564805626869202,-0.4679338335990906,0.9930955767631531,0.2883184552192688,0.9740412831306458,-0.49404963850975037,0.9891003370285034,0.7671104669570923,1.196414828300476,-0.3104494512081146,0.12245046347379684,0.22874446213245392,1.2720305919647217,-0.383931040763855,0.15061959624290466,0.7618011236190796,1.4365252256393433,-0.45394033193588257,0.022052498534321785,0.27210715413093567,1.4523242712020874,-0.6643746495246887,0.021552592515945435,0.7847734689712524,1.5214240550994873,-0.5065420866012573,0.02342035062611103,0.2739647924900055,1.5320775508880615,-0.7377253174781799,0.025270633399486542,0.7498590350151062,1.5170375108718872,-0.5577306151390076,0.038997527211904526,0.3006373941898346,1.5093674659729004,-0.7952970266342163,0.04283764213323593,0.7323259711265564,1.4855091571807861,-0.4836398661136627,0.042029015719890594,0.3051970601081848,1.4773051738739014,-0.6971293687820435,0.0391782708466053,0.5941225290298462,1.519542932510376,-0.051051609218120575,0.00019949472334701568,0.3603268265724182,1.5282692909240723,0.054839301854372025,0.00012730711023323238,0.6046748757362366,1.9899998903274536,-0.13423077762126923,0.0010347209172323346,0.39090651273727417,1.9969066381454468,0.0031273658387362957,0.0003581683849915862,0.6103819608688354,2.415756940841675,0.3076300024986267,8.974698721431196e-05,0.40615662932395935,2.417025566101074,0.2894307076931,1.815432551666163e-05,0.6168028116226196,2.4862163066864014,0.3224009573459625,5.814637552248314e-05,0.4059062898159027,2.4890501499176025,0.30281296372413635,3.873514287988655e-05,0.5742399096488953,2.566531181335449,-0.1812025010585785,0.00011508611351018772,0.4452250003814697,2.557156801223755,-0.23123058676719666,0.0001641287817619741
0.47356873750686646,0.7901630997657776,-1.1647697687149048,0.9994322657585144,0.4996751844882965,0.7352231740951538,-1.1357684135437012,0.99879390001297,0.5128602981567383,0.7340595126152039,-1.1359846591949463,0.9990156888961792,0.5256658792495728,0.7339884042739868,-1.1362543106079102,0.9986442923545837,0.4489200711250305,0.7378057241439819,-1.1421864032745361,0.9988092184066772,0.4312586188316345,0.7383714318275452,-1.1418012380599976,0.9990159273147583,0.41678643226623535,0.7396417856216431,-1.1420248746871948,0.9987577199935913,0.5493468046188354,0.7465521097183228,-0.7851687669754028,0.9990532398223877,0.3981563150882721,0.7514054179191589,-0.7932371497154236,0.9991917610168457,0.5034409165382385,0.8387295007705688,-1.0194604396820068,0.9993448257446289,0.4474855959415436,0.8444996476173401,-1.0255711078643799,0.9994678497314453,0.6553664207458496,0.9561707377433777,-0.4774177670478821,0.9928650856018066,0.2883307635784149,0.9740490317344666,-0.49172407388687134,0.9884306788444519,0.7670580744743347,1.1980512142181396,-0.38300710916519165,0.12342596799135208,0.22043633460998535,1.2623354196548462,-0.3891521990299225,0.14765651524066925,0.76811683177948,1.4377310276031494,-0.6090945601463318,0.021780800074338913,0.26557302474975586,1.4254757165908813,-0.7631810903549194,0.021140800788998604,0.792585015296936,1.5221391916275024,-0.6760479211807251,0.023275859653949738,0.26873573660850525,1.4978375434875488,-0.8528577089309692,0.024837680160999298,0.7586953043937683,1.5176448822021484,-0.7347296476364136,0.038694024085998535,0.29410961270332336,1.4718340635299683,-0.9007464647293091,0.042089030146598816,0.7406455278396606,1.4861782789230347,-0.6428898572921753,0.04150912165641785,0.297980397939682,1.4438551664352417,-0.7947353720664978,0.03845350444316864,0.5931702852249146,1.5247830152511597,-0.051083844155073166,0.0002092387294396758,0.3602665066719055,1.5330028533935547,0.05486167222261429,0.00013351705274544656,0.6046169996261597,1.9994120597839355,-0.14019088447093964,0.0011824517278000712,0.3909362554550171,2.0008769035339355,-0.08055270463228226,0.0004034654120914638,0.6108750104904175,2.4272286891937256,0.2812255620956421,9.82083729468286e-05,0.4061698317527771,2.4257683753967285,0.18435582518577576,2.060755832644645e-05,0.6174523234367371,2.4989078044891357,0.29270586371421814,6.224931712495163e-05,0.4059407114982605,2.498476505279541,0.19319967925548553,4.2814590415218845e-05,0.5745167136192322,2.577756643295288,-0.22814543545246124,0.00012080005399184301,0.44521084427833557,2.5673866271972656,-0.3528231978416443,0.0001774398551788181
0.47458991408348083,0.789790689945221,-1.167728304862976,0.9994341731071472,0.4999857544898987,0.7347331643104553,-1.1376312971115112,0.9987804889678955,0.513036847114563,0.7336474061012268,-1.1378064155578613,0.9990108013153076,0.5258910655975342,0.7335211038589478,-1.138024926185608,0.9986286163330078,0.44950056076049805,0.7372539043426514,-1.1460673809051514,0.9987964034080505,0.43204110860824585,0.7377601861953735,-1.1455847024917603,0.9990112781524658,0.41739678382873535,0.7390930652618408,-1.1457974910736084,0.998742938041687,0.5493602752685547,0.746261477470398,-0.7877262830734253,0.9990376830101013,0.3985227644443512,0.750887930393219,-0.8076585531234741,0.9991859197616577,0.503780722618103,0.8384522199630737,-1.0226715803146362,0.9993442296981812,0.44823914766311646,0.8443434834480286,-1.0308606624603271,0.9994669556617737,0.6551774740219116,0.9553462862968445,-0.47743216156959534,0.992994487285614,0.2880937159061432,0.9739116430282593,-0.5141873955726624,0.9885839819908142,0.7673099637031555,1.1980494260787964,-0.3754688501358032,0.12389020621776581,0.21945945918560028,1.26763117313385,-0.40800315141677856,0.15195320546627045,0.7680203318595886,1.441771149635315,-0.5997432470321655,0.02251605875790119,0.26201900839805603,1.4631164073944092,-0.7627934217453003,0.021552450954914093,0.7923105955123901,1.5293012857437134,-0.6643835306167603,0.02381194196641445,0.2623899281024933,1.5466865301132202,-0.8517212867736816,0.025043465197086334,0.7577176094055176,1.5279805660247803,-0.7211918830871582,0.03960144892334938,0.2898314893245697,1.527130126953125,-0.9012200236320496,0.04251329228281975,0.7394649982452393,1.4953272342681885,-0.6325663328170776,0.042504388839006424,0.2950184643268585,1.4937931299209595,-0.7939417362213135,0.03879312425851822,0.5928442478179932,1.5247405767440796,-0.050086744129657745,0.00020908332953695208,0.35920289158821106,1.532996654510498,0.05393166467547417,0.00013205123832449317,0.6031982898712158,1.999279499053955,-0.13090907037258148,0.0011443070834502578,0.38871055841445923,2.0008628368377686,-0.03208668902516365,0.00039232379640452564,0.6098377108573914,2.4270832538604736,0.31874221563339233,9.603296348359436e-05,0.4050121307373047,2.42545223236084,0.2720472514629364,1.9739611161639914e-05,0.6164686679840088,2.4985313415527344,0.3336046040058136,6.209156708791852e-05,0.40452322363853455,2.4984233379364014,0.28600043058395386,4.1756677092052996e-05,0.5736704468727112,2.5776114463806152,-0.18228788673877716,0.00011838832142530009,0.4449867308139801,2.5672197341918945,-0.25276046991348267,0.00017219995788764209
0.4763473868370056,0.7884700298309326,-1.1771700382232666,0.9994407296180725,0.5007692575454712,0.7337838411331177,-1.1444423198699951,0.9988077282905579,0.5136445760726929,0.73283851146698,-1.144580602645874,0.9990224838256836,0.5264931321144104,0.7327163815498352,-1.1447659730911255,0.9986565113067627,0.4508504867553711,0.7365818023681641,-1.1550986766815186,0.9988285899162292,0.43341922760009766,0.7371051907539368,-1.1545817852020264,0.9990315437316895,0.4184803068637848,0.7385722994804382,-1.1547954082489014,0.998782217502594,0.5493711233139038,0.7458707690238953,-0.7890120148658752,0.9990543723106384,0.3987944722175598,0.7505854964256287,-0.8216673731803894,0.9992114305496216,0.5044143795967102,0.8372965455055237,-1.0292216539382935,0.9993555545806885,0.4494457244873047,0.8432914614677429,-1.0407240390777588,0.9994814395904541,0.6551583409309387,0.9550134539604187,-0.4775972366333008,0.992876410484314,0.2877218425273895,0.9738584756851196,-0.5206275582313538,0.9884458780288696,0.7666564583778381,1.1979137659072876,-0.3636241853237152,0.12266100198030472,0.2165648192167282,1.2676595449447632,-0.4577937722206116,0.15319441258907318,0.7664543986320496,1.4419254064559937,-0.5736910104751587,0.022693201899528503,0.2726885676383972,1.4474323987960815,-0.8520692586898804,0.02263467013835907,0.7893894910812378,1.5293217897415161,-0.6446685194969177,0.02415350265800953,0.2821211814880371,1.5243841409683228,-0.9534968137741089,0.026256054639816284,0.7556418180465698,1.5278815031051636,-0.7016790509223938,0.04008844867348671,0.30902692675590515,1.4923431873321533,-1.001558542251587,0.04442894086241722,0.7378906011581421,1.4952123165130615,-0.6078208088874817,0.04302303120493889,0.310513436794281,1.4633190631866455,-0.8839715719223022,0.040372055023908615,0.5921629071235657,1.5246994495391846,-0.049777112901210785,0.00020848387794103473,0.3579844832420349,1.5333878993988037,0.053628772497177124,0.00013350513472687453,0.6020116209983826,1.9991153478622437,-0.11607374995946884,0.0011347468243911862,0.3883693516254425,2.0009331703186035,-0.05834992974996567,0.00038856061291880906,0.6090503931045532,2.4267849922180176,0.342420756816864,9.292827598983422e-05,0.4035240113735199,2.425847053527832,0.258122980594635,1.8985601855092682e-05,0.6151179671287537,2.498300075531006,0.35734206438064575,6.007425326970406e-05,0.40318697690963745,2.499185085296631,0.2738732695579529,3.994723374489695e-05,0.5731545090675354,2.5777640342712402,-0.16534477472305298,0.00011440416710684076,0.4421325623989105,2.5670902729034424,-0.2803424894809723,0.00016717003018129617
0.47735708951950073,0.7875692248344421,-1.179449439048767,0.9994466304779053,0.5012824535369873,0.7331252694129944,-1.1462253332138062,0.9988318085670471,0.5140518546104431,0.7322784662246704,-1.1463550329208374,0.9990332722663879,0.526896595954895,0.7321645617485046,-1.1465305089950562,0.9986814260482788,0.45165714621543884,0.7360854744911194,-1.1572926044464111,0.9988569021224976,0.43423619866371155,0.7366172075271606,-1.1567676067352295,0.9990494251251221,0.4191285967826843,0.7381685972213745,-1.1569807529449463,0.9988165497779846,0.5493813157081604,0.7455970644950867,-0.7894493341445923,0.9990703463554382,0.3989779055118561,0.7503564357757568,-0.8255899548530579,0.9992339015007019,0.5048257112503052,0.8365254998207092,-1.0309395790100098,0.9993658065795898,0.4501523971557617,0.842552900314331,-1.0430623292922974,0.9994942545890808,0.6551531553268433,0.9547815918922424,-0.4776189923286438,0.992773175239563,0.2874734699726105,0.973829448223114,-0.5217604041099548,0.9883036613464355,0.7663218975067139,1.1977955102920532,-0.3579934537410736,0.12156651169061661,0.2150382250547409,1.2676904201507568,-0.4685886800289154,0.1541982889175415,0.7657808661460876,1.442020058631897,-0.5625985860824585,0.022834021598100662,0.2776520848274231,1.4389463663101196,-0.8669298887252808,0.023586587980389595,0.78810054063797,1.5293269157409668,-0.6350237727165222,0.02444068342447281,0.28931695222854614,1.5134098529815674,-0.9689046740531921,0.02731410227715969,0.7547571659088135,1.5278019905090332,-0.6918026208877563,0.040501318871974945,0.3159449100494385,1.4783234596252441,-1.0169697999954224,0.04610326513648033,0.737259566783905,1.4951189756393433,-0.5968366265296936,0.04346029832959175,0.3166463077068329,1.450351357460022,-0.8990160822868347,0.04174984619021416,0.5918065309524536,1.5246796607971191,-0.04960057884454727,0.0002078978723147884,0.3573880195617676,1.5338424444198608,0.05345515161752701,0.00013477129687089473,0.6015167236328125,1.9990428686141968,-0.11150912940502167,0.0011308392276987433,0.38833972811698914,2.0011472702026367,-0.06714774668216705,0.0003864912432618439,0.6089050769805908,2.426612138748169,0.34680747985839844,9.039987344294786e-05,0.4032113552093506,2.426579475402832,0.2491978406906128,1.8379540051682852e-05,0.6147724986076355,2.4980549812316895,0.361580491065979,5.841054007760249e-05,0.4029834270477295,2.5002975463867188,0.2651529312133789,3.8429458072641864e-05,0.5731194019317627,2.578148126602173,-0.16204318404197693,0.00011113096843473613,0.4413180351257324,2.5670278072357178,-0.2922329604625702,0.00016319747373927385
0.4766271710395813,0.7828794717788696,-1.106384038925171,0.9994537830352783,0.5007148385047913,0.7301043272018433,-1.067975640296936,0.9988563656806946,0.51310795545578,0.7293278574943542,-1.0682508945465088,0.999052107334137,0.5260928273200989,0.7290775179862976,-1.0684096813201904,0.9987059235572815,0.4514645040035248,0.7329170107841492,-1.0740329027175903,0.9988787174224854,0.4341880679130554,0.7335405349731445,-1.0736114978790283,0.9990701079368591,0.419083833694458,0.7349206209182739,-1.0738941431045532,0.9988449215888977,0.5490044951438904,0.7435742616653442,-0.7107652425765991,0.999091386795044,0.3991699814796448,0.748685896396637,-0.7245491743087769,0.9992469549179077,0.5043126344680786,0.8328888416290283,-0.9603363275527954,0.9993749856948853,0.44963034987449646,0.8378251791000366,-0.9662131071090698,0.999503493309021,0.6549568772315979,0.9522155523300171,-0.4184971749782562,0.9926711320877075,0.2882910668849945,0.9735091328620911,-0.43356627225875854,0.9881741404533386,0.7665995955467224,1.1976276636123657,-0.35664188861846924,0.12129667401313782,0.2195458710193634,1.2671253681182861,-0.4664495587348938,0.15386757254600525,0.773891270160675,1.4345961809158325,-0.6122779846191406,0.022808164358139038,0.2810128927230835,1.4300936460494995,-0.9169806241989136,0.02378384955227375,0.7985996007919312,1.5184400081634521,-0.695625901222229,0.02459055744111538,0.2901388108730316,1.5039843320846558,-1.034125566482544,0.027742642909288406,0.7658414840698242,1.5165126323699951,-0.7562038898468018,0.04071882367134094,0.3173132538795471,1.4708869457244873,-1.0839502811431885,0.04681903496384621,0.7477192282676697,1.484915018081665,-0.6499737501144409,0.04341724514961243,0.3188851773738861,1.4423145055770874,-0.9530341029167175,0.04216537997126579,0.5954431295394897,1.524653673171997,-0.050897471606731415,0.00022350750805344433,0.36518871784210205,1.5344890356063843,0.05477175861597061,0.0001480635692132637,0.6100996732711792,1.9975436925888062,-0.14261586964130402,0.0013060648925602436,0.40221691131591797,2.0010852813720703,-0.08435703068971634,0.0004362104518804699,0.6227349042892456,2.425713300704956,0.2663913369178772,0.00010206258593825623,0.4195912480354309,2.426723003387451,0.17981934547424316,2.1607342205243185e-05,0.629346489906311,2.497497320175171,0.2756994068622589,6.474379915744066e-05,0.419898122549057,2.500753164291382,0.18777874112129211,4.46848789579235e-05,0.5858441591262817,2.5754683017730713,-0.25708872079849243,0.00012413789227139205,0.45852646231651306,2.5662553310394287,-0.3631068766117096,0.00018585316138342023
